author_id,text,geo,created_at,retweets,replies,likes,quote_count
2608766300,"Dear @Nike please hire Justin Wilcox for Oregon.  We all know you control Oregon football, please make the right call",{'place_id': 'a35b62af9d82aa08'},2021-12-07 05:00:18+00:00,0,1,3,2
266350615,Day #1633 in a row and 340/365days finished  a Monday morning motivation 60min run  in my favorite  backyard trails with the help from Coach Bennett/Nike to start the week. #nike #nikerunning #niketraining https://t.co/vgWu72cej9,{'place_id': '07d9ee49a0885002'},2021-12-07 04:48:26+00:00,0,0,0,0
457094715,@LBinTheseTweets Them shits fake Nike’s I don’t get it,{'place_id': '7c01d867b8e8c494'},2021-12-07 04:44:38+00:00,0,0,1,0
457094715,I don’t like this copy cat shit. I’d just go get the real deal. These are clearly fake Nike’s tf https://t.co/rZY9RwlTQ0,{'place_id': '7c01d867b8e8c494'},2021-12-07 04:44:09+00:00,0,0,0,0
591712974,My full tank gets me a nice pair of sneakers we Nike  that time it wasn't even empty. https://t.co/vBKOHUEWEz,{'place_id': '80d77440d7bd9308'},2021-12-07 03:55:26+00:00,0,5,3,0
30402286,Need to make a run to Nike tomorrow,{'place_id': '04cb31bae3b3af93'},2021-12-07 03:52:58+00:00,0,1,1,0
90650016,I didn't know Nike money was worth more than real money. Eugene is not Miami...I think we had this conversation about three weeks ago. https://t.co/uAHDMQ42gZ,{'place_id': '28edff73b28c1a74'},2021-12-07 03:37:10+00:00,0,0,1,0
89997602,Shop Nike at “ Supa Fly Mag”. Go to @SupaFlyMag twitter for Direct Links. #nike #nikepartner #clevelandbrowns #bakermayfield #sneakers #nikeblazer  #sneakerheads #complexcon #jordan #retail #nikesneakers #snkrs https://t.co/ghkEiOTW7R,"{'coordinates': {'type': 'Point', 'coordinates': [-100.0, 40.0]}, 'place_id': '27c45d804c777999'}",2021-12-07 03:29:38+00:00,0,0,0,0
89997602,@nike is joining the #metaverse. Are you? @SupaFlyMag #nikepartner @ United States https://t.co/fdQQLg7grd,"{'coordinates': {'type': 'Point', 'coordinates': [-100.0, 40.0]}, 'place_id': '27c45d804c777999'}",2021-12-07 03:29:29+00:00,0,0,0,0
1380347233175011329,@Nike need to go ahead and drop them all black Foamdoam boots again,{'place_id': '66cd2cdb819f4414'},2021-12-07 03:17:08+00:00,0,0,0,0
1386686460842188803,A nike  https://t.co/5hntWbVH4t,{'place_id': '299be9e48d05ecaf'},2021-12-07 03:14:24+00:00,0,0,0,0
15535595,"Nike, it is 10:06pm in wintertime and I am at a concert ! https://t.co/h8Zsm3eYcB",{'place_id': '01a9a39529b27f36'},2021-12-07 03:08:12+00:00,0,2,11,0
311245807,Love a Nike vs Nike matchup  #SwooshFam #NikeTEAM!! https://t.co/D6bGxkQAIx,{'place_id': 'dc62519fda13b4ec'},2021-12-07 02:56:16+00:00,1,0,1,0
2153896117,"I don’t get why people ask, like do you ask Gucci, Chanel, Nike to lower their price?! 
No! So stop fucking asking https://t.co/tzjujTpx0W",{'place_id': '1d9a5370a355ab0c'},2021-12-07 02:53:41+00:00,0,0,0,0
53688201,"https://t.co/3sWPmmsJMg

The challenge for Oregon and its wealthy band of benefactors – most notably Nike founder Phil Knight – is finding someone who can dig in on an elite foundation...",{'place_id': '9a974dfc8efb32a0'},2021-12-07 02:49:34+00:00,0,0,0,0
1203090051120263169,"N304FD, an AgustaWestland 139, (callsign FIRE4) is circling over Los Angeles County at 3125 feet, speed 5 MPH, squawking 1200, 0.51 miles from Nike Site LA-88C (historical) #N304FD https://t.co/KyfcO27NM4 https://t.co/gwZhffGVSt","{'coordinates': {'type': 'Point', 'coordinates': [-118.60832841, 34.32460264]}, 'place_id': 'fbd6d2f5a4e4a15e'}",2021-12-07 02:35:28+00:00,0,0,0,0
250895575,@nikestore @Nike QUICK I NEED A DOCTOR  https://t.co/QTrFneIxrr,{'place_id': '1c69a67ad480e1b1'},2021-12-07 02:32:56+00:00,0,1,0,0
6487222,@ChadKnight @Complex @WilderWorld I took a similar jump on the marketing side a month and half ago (nike brand for 14 years -&gt; web3). Wishing you all the luck in your endeavors! ,{'place_id': '34f07ab614b87349'},2021-12-07 02:13:06+00:00,0,0,1,0
1267856124,Nike out here makin bank bruh! GS sizes $185?!! Sheeesh!,{'place_id': 'fbd6d2f5a4e4a15e'},2021-12-07 02:10:21+00:00,0,1,0,0
2375783028,@ScelzoRp @DiversityVictim @Nike P.S. reporting this account since you’re clearly lying about your identity.,{'place_id': '01c060cf466c6ce3'},2021-12-07 02:10:06+00:00,0,0,0,0
2375783028,"@ScelzoRp @DiversityVictim @Nike What a liar. No Cornell graduate would be dumb enough to think Trump cared about the middle class, or anyone but himself &amp; his Billionaire buddies. His Billionaire Bailout  tax cuts sent our deficit into a tailspin. He’s a big, fat con man &amp; guys like you are his easiest marks.",{'place_id': '01c060cf466c6ce3'},2021-12-07 02:08:45+00:00,0,0,0,0
2375783028,"@ScelzoRp @DiversityVictim @Nike Seriously. Any woman who enjoys being “drooled over” doesn’t have much going for her. &amp;  you’re talking about YOUR type of man, dumb Trumpsters, who can only attract the very dumbest and least accomplished women on earth. A truly beautiful &amp; smart woman would make you shrivel up",{'place_id': '01c060cf466c6ce3'},2021-12-07 01:55:54+00:00,0,3,0,0
24332262,@Jupinapapi3 And have Nike terminate apparel contracts with all other schools.,{'place_id': 'd82177bd727bb74a'},2021-12-07 01:54:45+00:00,1,0,2,0
18841425,"A few years ago, i encouraged one of my clients to buy her son stock for Christmas. She did. He loved being a Nike shareholder. He’s 17 now and still building his portfolio.",{'place_id': '7142eb97ae21e839'},2021-12-07 01:51:28+00:00,0,1,0,0
2913741007,@uncle_rjs @Nike @seeyoudifferent @richsockclique Clean  https://t.co/FOc0ckxLPY,{'place_id': 'fbd6d2f5a4e4a15e'},2021-12-07 01:48:46+00:00,0,1,0,0
109000702,"@Caldwell676 Never say Never! If we are winning and competing for Championships, Nike would want their swoosh on that jersey no doubt",{'place_id': 'de55c30bd4263e8a'},2021-12-07 01:48:19+00:00,0,1,1,0
26330810,"As we talked about this morning, this is a chance to upgrade for Nike U https://t.co/hcq3sfX3PX",{'place_id': 'b76a96fd566f9172'},2021-12-07 01:44:11+00:00,0,0,0,0
539258040,Nike all over me for Monday Night Football. https://t.co/gpufwRoQWI,{'place_id': '6e315e1f96e0450a'},2021-12-07 01:11:46+00:00,0,0,0,0
2375783028,"@ScelzoRp @DiversityVictim @Nike Many definitions of beauty.  The  woman in your picture is pretty but appears to be high maintenance (lots of make-up, eye lashes, even plastic surgery? ) &amp; jail bait. The Nike woman is athletic &amp; strong with a BEAUTIFUL face.  You have a very narrow definition of beautiful.",{'place_id': '01c060cf466c6ce3'},2021-12-07 00:59:39+00:00,0,3,0,0
2242845044,"We are excited to welcome @nike by Red Rock to DTS! Now open on Festival Plaza Drive, Nike by Red Rock is a small-format retail concept designed for and inspired by the local neighborhood, offering a product mix tailored to Summerlin shoppers! https://t.co/gLKNhpZMfx",{'place_id': '0134e6167ff7f6ec'},2021-12-07 00:52:06+00:00,0,0,7,0
2749402582,"@lesyshen Sorry to inform you, but these are team bags just for the varsity team. 
You can go on Nike and find these bags but will have no logo.",{'place_id': '4fcb8e32c69ad4ee'},2021-12-07 00:23:19+00:00,0,1,0,0
1054021689867206657,"Available Tomorrow!
DS Nike Dunk Low Bronze Eclipse Sz 7.5w $200.00 @ Thepeoplesplace703 https://t.co/DAcoG7iYi5","{'coordinates': {'type': 'Point', 'coordinates': [-77.4713272, 38.7509554]}, 'place_id': '1f703799b3940c20'}",2021-12-07 00:09:22+00:00,0,0,0,0
21961147,Literally was googling “Nike Morgan” https://t.co/aFwzfGcTsq,{'place_id': '7142eb97ae21e839'},2021-12-07 00:09:17+00:00,0,1,0,0
208461433,"If the pic 1 is true, I think Nike lowered its design standard now.

@acasadoatleta
#nike #niketurbo #nikepegasusturbo #newbalance #newbalancerebel https://t.co/RCXBGBLVcL",{'place_id': '00059b04495a7e37'},2021-12-07 00:03:42+00:00,0,0,2,0
1409633111160279051,First meet at Woodbridge High School 55m ran in 6.83 second #trackandfield #athletics #running #m #track #run #athlete #tracknation #fitness #runner #training #sport #sports #olympics #55m #motivation #workout #sprinter #sprint #highschool #nike #marathon #speed https://t.co/R3HDE7Jr8c,{'place_id': '0a6406b9a8d78000'},2021-12-06 23:59:43+00:00,1,0,3,0
1372750406896394257,@cooltxchick They better hope they don't run into that buzzsaw group. Moms who will whoop y'all retched ratchet rancid racist a**. Wearing Nike's &amp; driving SUV's,{'place_id': 'e23917f2354bdc56'},2021-12-06 23:55:07+00:00,0,1,4,0
1467980338446188561,"Nike Air Jordan 4 “FIRE RED”
UK 6 GS- £250
(Add 3.4% fees if paying via PayPal)

4’s are hot rn, so get them whilst they’re hot  https://t.co/376o8Q4S2c",{'place_id': '53b67b1d1cc81a51'},2021-12-06 23:38:43+00:00,0,0,0,0
2375783028,@ScelzoRp @DiversityVictim @Nike I think YOU’RE the one who wants to redefine beauty. Doubt you’ve got a clue what it is.,{'place_id': '01c060cf466c6ce3'},2021-12-06 23:33:54+00:00,0,1,1,0
1467980338446188561,"Nike Air Jordan 1 Low “Beetroot”
UK 6 (W)- £100 including delivery!
(Add 3.4% fees if paying via PayPal)

- A decent, cheap shoe for the winter, the perfect Xmas gift! https://t.co/d6t8ZqN6RF",{'place_id': '53b67b1d1cc81a51'},2021-12-06 23:32:34+00:00,0,0,0,0
1467980338446188561,"Nike Dunk Low EMB Chicago 
UK 5.5 GS- £95 including delivery!
(Add 3.4% if paying via PayPal) https://t.co/jqshNfyPII",{'place_id': '53b67b1d1cc81a51'},2021-12-06 23:28:05+00:00,0,0,0,0
1024777087813439488,Basta Nike na high cut cutieee,{'place_id': '00d9597835dc20f1'},2021-12-06 23:27:02+00:00,0,0,0,0
2968060707,"Good look for Downtown Summerlin! 

#nike #nowopen https://t.co/kb1tUplj47",{'place_id': '5c2b5e46ab891f07'},2021-12-06 23:25:17+00:00,0,0,2,0
1421125516090871813,"No more sue me Nunes?
Nike's plans to resign as Wickedly bad congressman for DJTrump.
#MooMooMovingOn

https://t.co/Zk5DfQ7zqs",{'place_id': '7356b662670b2c31'},2021-12-06 23:17:11+00:00,0,0,0,0
1226582254312357888,@Sidewalk4real @SneakerAdmirals @thebrandnick @Nike @Jumpman23 @citygear @footlocker @FootLockerWomen @champssports Thank you,{'place_id': 'e444ecd51bd16ff3'},2021-12-06 23:15:09+00:00,0,0,0,0
729242972,I wonder if Oregon just decided not to match Miami's $ on Christobal believing that they can just throw some Nike $ at Campbell or Aranda &amp; end up better off.,{'place_id': '1c69a67ad480e1b1'},2021-12-06 23:12:41+00:00,0,0,0,0
63509170,Those custom Nike Cortez that YG have so fire.,{'place_id': 'e0060cda70f5f341'},2021-12-06 22:53:59+00:00,0,0,0,0
295953578,"@DaveOCKOP Amazing that given this was meant to be a huge deal with Nike that they have to ‘restock’ kits and had even stopped selling them well before Christmas.
Not been able to get a kits goalkeeper kit for months.
We’re in 2021 aren’t we? Get rid of Nike.",{'place_id': '151b9e91272233d1'},2021-12-06 22:42:35+00:00,0,0,0,0
779596316,"I walk around like absolutely everything is fine, but many people don’t know or realize that deep down, deep in my shoe is a small rock that’s been annoying me all day. 

I have my Nike blazers on so if you know you know..",{'place_id': 'b29b5683c45df9d1'},2021-12-06 22:35:10+00:00,0,0,2,0
118564490,Yea they &lt;&gt; threw away my Nike bottle. I was drinking lemon water  everyday while smoking a spliff on the beach in St. Peter…,{'place_id': '011add077f4d2da3'},2021-12-06 22:30:54+00:00,0,0,0,0
465480510,The Demarai Stocks we had in the Nike pouch way back are worth 10 racks each now https://t.co/host3UcheB,{'place_id': '53b67b1d1cc81a51'},2021-12-06 22:28:12+00:00,1,0,6,1
1334975839042236420,@efiorentino31 @QueenJaliii @nikestore @Nike The green AM1’s  tho ,{'place_id': '5b8df26e6d0be60b'},2021-12-06 22:27:22+00:00,0,1,1,0
1146038922,"It’s official! @Nike is OPEN in @DTSummerlin 

#Nike #girlchatsports https://t.co/ghCvJnpKVi",{'place_id': '07d9da393ec80002'},2021-12-06 22:19:16+00:00,2,1,12,2
190824594,@CanesTEU @Nike @MiamiHurricanes @adidasfootball Lol Phil Knight is 83 years old! Never say never!,{'place_id': '4ec01c9dbc693497'},2021-12-06 22:03:45+00:00,0,1,1,0
1371839209242247169,"@NikeService I have been running with the Nike app since 2016 and had logged up over 3000 miles in runs , I opened the app to use it and it asked to log in so I did and it’s wiped everything off. zilch,nada,no runs on there what so ever  . I feel as I had a trophy &amp; now I haven’t",{'place_id': '489887c138c69335'},2021-12-06 22:01:22+00:00,0,1,1,0
58804651,@KB6Champion Be having titty residue in my Nike tech https://t.co/h4dR3IXc6q,{'place_id': 'ecbe2aea853af44e'},2021-12-06 21:47:53+00:00,1,0,49,6
1350942096249806850,#Used #ForSale AirJordan Proto-React Low Size 9 - Good Conditon / Logo insole in perfect condition / No Box …$80 (local) / $90 ( shipped) - US Only  #AirJordan #Nike #Jumpman https://t.co/veKtO3KwTf,{'place_id': '3f871475c095f94f'},2021-12-06 21:45:52+00:00,0,0,0,0
237951648,"@girldadNFT Thanks; I guess I’m just looking at it from a design lens and not a metaverse lens. In this instance, I struggle with blatant Nike Dunk/AF1/AJ1, etc blatant knockoffs. But @BAPEOFFICIAL made a brand of doing so and they are still relevant",{'place_id': '3e5f2219d3106113'},2021-12-06 21:44:05+00:00,0,2,1,0
23119377,@VeryHelpers why can’t I select click and collect on this item? Only home delivery was offered as an option (which costs £4 vs free click and collect): https://t.co/X8F6idTfM4,{'place_id': '0a86cab969875e46'},2021-12-06 21:23:37+00:00,0,1,0,0
48217014,@gtryan Nike marketing putting in some work here with “VaporMa” ad placement just under your tweet https://t.co/5yX9AR3OEw,{'place_id': '7af0fb6f137530df'},2021-12-06 21:16:42+00:00,0,0,0,0
322304670,"The Bucks need to bring back them purple jerseys Nike edition fr, I need that.",{'place_id': '822f7a173519a8dd'},2021-12-06 21:05:35+00:00,0,0,0,0
388449512,"Nike Air Trainer 1 ""Coriander"" Is Fitted for the Hiking Trails: Excitement over the Air Trainer 1 was… https://t.co/77bYGkXMPd #Footwear https://t.co/KPNzq1LoNs","{'coordinates': {'type': 'Point', 'coordinates': [-122.675, 45.5236111]}, 'place_id': 'ac88a4f17a51c7fc'}",2021-12-06 21:01:03+00:00,0,0,0,0
363941436,@illuminEddiie @Nike @nikestore @snkr_twitr @MrUnloved1s @SneakerAdmirals @atmos_usa @iAmTMCII Mine too. They feel so good!,{'place_id': '7142eb97ae21e839'},2021-12-06 20:54:20+00:00,0,1,1,0
38773088,@Goose42 And Nike? Bring back Payless shoesource,{'place_id': '3ad0f706b3fa62a8'},2021-12-06 20:34:47+00:00,0,1,0,0
27834693,Nike BIKETOWN &gt; Citi Bike #MLSCup,{'place_id': 'ac88a4f17a51c7fc'},2021-12-06 20:33:39+00:00,1,1,5,0
125960591,Ran 10.02 kilometers with Nike⁠ Run Club #running #run #goodmorning #Japan #Yokohama https://t.co/UQR7tEhzL9,{'place_id': '0d8054846be7f7be'},2021-12-06 20:29:42+00:00,0,0,7,0
72201000,Something about brands like Supreme &amp; Stussy 90% of the time doing collabs with Nike on the ugliest silhouette. How do I get that job?!,{'place_id': 'c3f37afa9efcf94b'},2021-12-06 20:27:06+00:00,0,1,6,0
1681018514,"Details are important 
#spiderman #milesmorales #nike #jordan1 #battleofthesketches @TheVapaCenter https://t.co/7yE2m7nqQ0",{'place_id': '512a8a4a4c4b4be0'},2021-12-06 20:25:52+00:00,0,0,5,0
1428188189299183619,@boardroom @sabrina_i20 @Nike @DrinkBODYARMOR @beatsbydre @Fanatics @2K @buzzer @HomeCourtai Happy Birthday!,{'place_id': '2b7c3f70fbcee536'},2021-12-06 20:21:21+00:00,0,0,0,0
601375829,Not Nike charging 1 million for a mere delivery. ,{'place_id': '8b9ec16fdc0d7e55'},2021-12-06 20:04:31+00:00,0,1,3,0
80494847,"Tis’ the season 
My handsome little man rocking his black and red plaid shirt. #ChristmasSeason #Plaids #Shirts #Fashion #Kiddos #Nike 
#targetstyle @shop.LTK app to shop this post. 
#liketkit #LTKHoliday #LTKkids #LTKshoecrush
https://t.co/GbNDVtyFMx https://t.co/gq2ZnkWH6z",{'place_id': 'e0060cda70f5f341'},2021-12-06 20:04:21+00:00,0,0,3,0
37510114,"Oregon fans
~We have Nike money 
~We have superior facilities 
~We have a private jet
~We are already building a top tier program

Miami fans
~We have Mario Cristobal 

The entire premise that he would never leave Oregon solely for the above stated reasons never made sense",{'place_id': '711c63250a2df503'},2021-12-06 19:59:02+00:00,4,6,23,1
934373196312338433,"So @oregonfootball 
Are you really a blue blood if you lose to “The U”  three times in 15 days?
Not just lose but 76-17 and 80 million and 0-2 to coach poach by downtrodden programs in a collapsing acc
All that glitters isn't @Nike gold",{'place_id': '07d9d6f86a488001'},2021-12-06 19:55:43+00:00,0,0,0,0
216188796,https://t.co/ZzwYVSCFi0 via @theblaze First &amp; probably last time I sincerely agree with Jake “that no amt. of Chinese money makes up for our losses &amp; the shutting down of the world due to their ineptitude &amp; indifference to deadly viruses. Was this was their goal? Not our friends!,{'place_id': '759c5982d28a7b07'},2021-12-06 19:49:21+00:00,0,0,0,0
229335652,Since the Canes gotta new coach can we go back to Nike please @CanesFootball,{'place_id': '9d63050d3d33d32f'},2021-12-06 19:48:36+00:00,0,0,0,0
1445405930590543884,"Fitness trouser and hoodie sets..
DM Or 
Email @Zeespo
.
.
#leggings #gym #fitness #lifestyle #fashion #fitnessmotivation #workout 
 #training #fitnessmodel #gymlifestyle  #gymmotivation 
  #exercise  #gymwear #yoga #etsy #gymshark #Nike #Weight #Ad #short #hoodie #trouser https://t.co/85xJOJxgul",{'place_id': '01fd9a756650e138'},2021-12-06 19:34:04+00:00,1,0,3,0
1445405930590543884,"Fitness trouser and hoodie sets..
DM Or 
Email @Zeespo
.
.
#leggings #gym #fitness #lifestyle #fashion #fitnessmotivation #workout 
 #training #fitnessmodel #gymlifestyle  #gymmotivation 
  #exercise  #gymwear #yoga #etsy #gymshark #Nike #Weight #Ad #short #hoodie #trouser https://t.co/Hh62yDq5sA",{'place_id': '01fd9a756650e138'},2021-12-06 19:32:56+00:00,1,0,2,0
1445405930590543884,"Fitness trouser and hoodie sets..
DM Or 
Email @Zeespo
.
.
#leggings #gym #fitness #lifestyle #fashion #fitnessmotivation #workout 
 #training #fitnessmodel #gymlifestyle  #gymmotivation 
  #exercise  #gymwear #yoga #etsy #gymshark #Nike #Weight #Ad #short #hoodie #trouser https://t.co/cE3jEpDKv4",{'place_id': '01fd9a756650e138'},2021-12-06 19:31:57+00:00,1,0,2,0
786111391195365377,"@sportsceneSA @Nike @nikeaf @bushbuckridge @acornhoek Atleast there is hope to get it back in stock no matter how long it will take I will keep on checking on my Sportscene app everyday 
Thank you",{'place_id': 'dd9c0d7d7e07eb49'},2021-12-06 19:25:28+00:00,0,0,0,0
22945783,"Toast to the weekend 

From the Jump: Blck British Contribution to Sneaker Culture.

Nike by You: AGR. Sew Good
 @ London, United Kingdom https://t.co/b6YTaPSQYI","{'coordinates': {'type': 'Point', 'coordinates': [-0.1094, 51.5141]}, 'place_id': '3eb2c704fe8a50cb'}",2021-12-06 19:22:01+00:00,0,0,0,0
1229046003149361152,"excited to announce our keynote speaker and guest @PeterBlairHenry of NYU Stern for our Holiday Gala on Dec 16th  get your tickets  at https://t.co/gbZo2vGXse  In addition to NYU, Peter is on the board of Nike and Citigroup as well as TBFC! https://t.co/MViw1V0k2g",{'place_id': '01a9a39529b27f36'},2021-12-06 19:14:48+00:00,1,0,5,2
344782285,"@knockernorton1 Nike Ranger now plays for Boreham wood, just thought I’d throw that out there…",{'place_id': '07e9c7d1954fff64'},2021-12-06 19:11:25+00:00,0,1,0,0
1320787188477530112,Nike money  https://t.co/1JDrkWIt5t,{'place_id': 'b27ae1396bf4b487'},2021-12-06 19:04:41+00:00,0,0,1,0
1226582254312357888,@nike is using @LaserShip y’all suck! The driver threw my damn package on my porch and I have it on camera!,{'place_id': 'e444ecd51bd16ff3'},2021-12-06 19:00:10+00:00,0,0,0,0
23795752,@Cusefacekiller @antwanstaley Well Syracuse also doesn’t have a Nike CEO with a blank check to pay it.,{'place_id': '138181506c13418e'},2021-12-06 18:53:55+00:00,0,0,0,0
77463219,Forgot I have a pair of Nike Shox ,{'place_id': '8b9ec16fdc0d7e55'},2021-12-06 18:51:54+00:00,0,1,2,0
1132217329440284673,"My guy @billselvis and @buffalobillsbae making an appearance in this Josh Allen Nike ad. Good stuff, guys! https://t.co/Xu2HxhZ2k1",{'place_id': '75c9243440a46116'},2021-12-06 18:48:54+00:00,1,0,13,0
1235382002959953921,@bill_mynatt Nike will be there.,{'place_id': '6565298bcadb82a1'},2021-12-06 18:35:39+00:00,0,1,0,0
445440169,National Championships have officially started!WHO WILL B OUR NEXT GROUP OF CHAMPIONS….PUMPED!!!!  #Nike #Ref  @totallyinshane https://t.co/EqfyOgLajf,{'place_id': '4ec71fc3f2579572'},2021-12-06 18:33:47+00:00,1,3,14,0
17115455,Urban Meyer. Oregon is rich. They have Nike money. https://t.co/T20sDNdoz4,{'place_id': '3df0e3eb1e91170b'},2021-12-06 18:30:23+00:00,0,0,0,0
954041441386246144,Oof the new nike store that opened in DTS and that line was wrapped around the restaurants ,{'place_id': '0134e6167ff7f6ec'},2021-12-06 18:22:48+00:00,0,0,0,0
1061687296343236608,Throw the whole Nike bag at Urban. Crazier shit has happened #goducks,{'place_id': '0a0de7bd49ef942d'},2021-12-06 18:17:09+00:00,0,1,1,0
296241304,@KittedOutPod @TheShirtUnion @elclasicokits @footballkitbox @phildelves City &amp; Nike had some good stuff eh? https://t.co/xRdKzncmyQ,{'place_id': '315b740b108481f6'},2021-12-06 18:08:55+00:00,0,1,2,0
1287328152528666625,"White #nike sandal, There is newest design of the sandal, I doesn't seen that, l couldn't wear it and original nike sandals as well, Because their sandals is small not enough carrying my foot that, Only one design may be fit for my foot is Air Jordan series as well! https://t.co/LV5xnFxYlD",{'place_id': '002371c77ebbcc81'},2021-12-06 18:04:54+00:00,0,0,0,0
2261144657,Between this and the SNKR Ls these boys about to boycott Nike https://t.co/1t7De9nbm2,{'place_id': '70b15cd26c69f608'},2021-12-06 18:04:42+00:00,0,1,4,0
10198562,Ran 3.12 mi with Nike+ Run Club #runlax https://t.co/aSLtgQO65W,{'place_id': '905627646db90fef'},2021-12-06 18:03:28+00:00,0,0,3,0
1459119086319845397,"Weekend Vibes. I just be chillin’ 

#ramen #nike #kobe #cryptoearnings #crypto #mambamentality #begreat #booksofinstagram @ Maplewood, New Jersey https://t.co/GwLL5LdZWH","{'place_id': 'c8cc2f5f5fe306fa', 'coordinates': {'type': 'Point', 'coordinates': [-74.2737, 40.7304]}}",2021-12-06 17:58:12+00:00,0,0,0,0
27523638,311 Straight Weeks #gymlife #gymrat #gymflow #chest #arms #abs #fitness #finishstrong #DjRaQuest #DjLife #Nikerunning #hustlehart #nike #nikerunning #FitDjs #MambaMentality #ImBack https://t.co/WHxsqprQrW,{'place_id': '113a899c84947000'},2021-12-06 17:55:52+00:00,1,0,3,0
366607626,Calling those with the means and the care. I promised this sweet thang I’d face my fears and sky dive if our #cff team raises $100k by 12/31/21 Who’s in? @Meta @elonmusk @Nike Need just $50k more. Donate here: https://t.co/lfcCzNKki8 @CF_Foundation ¡GRACIAS! https://t.co/BbqTXTsJkN,{'place_id': '1c67f9d9cbae7f69'},2021-12-06 17:44:35+00:00,0,0,0,0
1017599974065016832,@NeilMBornstein @EnesFreedom @JLin7 He calls out Lebron while also having a similar contract with Nike,{'place_id': 'e0060cda70f5f341'},2021-12-06 17:42:32+00:00,0,0,1,0
2856590352,Ran 6.16 km with Nike⁠ Run Club https://t.co/8F53yHA8Ob,{'place_id': '001907e868d06e24'},2021-12-06 17:33:18+00:00,0,0,0,0
1358127897630834688,This model is the new nike dunk https://t.co/4uznyDi6In,{'place_id': 'e41805d7248dbf1e'},2021-12-06 17:30:55+00:00,0,0,0,0
27782917,@AaronJFentress Thing that pissed me off that year was the clown uniforms the team trotted out week after week and took embarrassing L’s in Helf wasn’t the problem the suits at Nike were,{'place_id': '6431c7b02057bcca'},2021-12-06 17:26:31+00:00,0,0,0,0
1391866213496721411,"In 2008 I negotiated my own contract with Lou at Nike. I negotiated my base. My bonuses. And my rollover. When we were done I then called my agent and said “I just got done negotiating my contract. About to sent it to you”. 

They’ll actually listen to you if you come correct.",{'place_id': '97b70992556c6354'},2021-12-06 17:16:45+00:00,0,0,24,0
904374545313918977,@Davids__brain @Nike @SBxmitch @mrskinny803 @flyboy_kels @R0SSBURGER @JustMarley23 @SmokeyTV1 @QiasOmar @Be_Easy_Beez @UPSnub I picked some of my favorites. No hype tax. Just heaters. #loveyourface,{'place_id': 'cb74aaf709812e0f'},2021-12-06 17:04:09+00:00,0,1,1,0
904374545313918977,My Sneaker Advent Calendar. #25daysofchristmas . Day Six: @nike  Air Max 1s “Time Capsule” Pack. #happyblessedholidays https://t.co/0XP2LwVEf5,{'place_id': 'cb74aaf709812e0f'},2021-12-06 17:03:02+00:00,0,0,5,0
73069596,Open trade a Nike discount pass for a buddy pass! Any takers ?!!!,{'place_id': '00c39537733fa112'},2021-12-06 17:00:39+00:00,0,0,0,0
90784672,"For all the Nike money Oregon could have, they never seem to spend it on keeping coaches.",{'place_id': '8173485c72e78ca5'},2021-12-06 16:55:11+00:00,0,0,0,0
2413842398,I swear if I get the 11s and it’s being shipped through LSO. I’ll just have to ask Nike for a refund bc 9/10 they’ll probably get stolen.,{'place_id': 'a27a0542e774e138'},2021-12-06 16:48:10+00:00,0,0,1,0
1246791747969134593,"Available 
Jark Parcell size 7 P800
Nike Size 9 P850
Adidas size 6 P850
Call/App 77411706 https://t.co/oXO0FtXbvv",{'place_id': '8a927a7056322151'},2021-12-06 16:38:03+00:00,0,0,1,0
2277776226,"#ShowcaseBasketball #Team

Our Holiday #Nike Team Store 
Is now available for ordering  

Visit: https://t.co/rGrzZ7Ys9a 

All items are direct shipped 
Sale ends December 14th‼ 

@ShowcaseMediaCo #basketball https://t.co/ckuAPE5pF8",{'place_id': '018929347840059e'},2021-12-06 16:19:24+00:00,7,0,10,0
18750177,"@oook_bai illustration and animation for @nike x @matildas //
.
.
#haeinkim 
#matildas 
#thecanvasagency @ Sydney, Australia https://t.co/AkjFPcmSsC","{'coordinates': {'type': 'Point', 'coordinates': [151.20797, -33.86751]}, 'place_id': '0073b76548e5984f'}",2021-12-06 16:17:39+00:00,1,0,1,0
2740974697,"@ThatGuyCasanova Recruiting the state of Florida certainly has its upsides, but Oregon has been the more relevant program over the last 20 years. They have a super-booster in Nike, a conference without a Clemson (albeit on the better side of the conference), and better facilities",{'place_id': '8173485c72e78ca5'},2021-12-06 16:06:12+00:00,0,1,1,0
136128142,Ran 2.41 miles with Nike⁠ Run Club. Comeback runnin!…took it easy today. Feelin good :) #intraining #ronarun #socialdistancerunclub #runalexeyeva #lasthurrahof39 #avasradiancefitness #socialdistancefitclub #singlegirlfitclub #NRC https://t.co/vD2wDqeBiv,{'place_id': '80eb17ffe368fc9a'},2021-12-06 16:01:36+00:00,0,0,1,0
57379794,@nike @Jumpman23 Rocking winterized 14s. So comfortable https://t.co/FUonehkcn5,{'place_id': '7142eb97ae21e839'},2021-12-06 15:58:19+00:00,1,0,17,0
453493554,nike money ain’t miami money https://t.co/T1wjkoQiVZ,{'place_id': '053ab8e6678199ed'},2021-12-06 15:58:14+00:00,0,0,0,0
52245173,"this

is

not

a

”blazer” https://t.co/YhcraZTli0",{'place_id': '00c39537733fa112'},2021-12-06 15:48:40+00:00,0,0,0,0
