author_id,text,geo,created_at,retweets,replies,likes,quote_count
1180105680201682945,Me leaving the cinema after witnessing House Of Gucci https://t.co/rjWHBpSwAu,{'place_id': '34ed2e67dd5a22bb'},2021-12-07 15:29:04+00:00,0,3,9,0
1029451949387730944,"I'm at Golem la Morea for House of Gucci in Cordovilla, Navarra https://t.co/1XghecThmm","{'place_id': '9b260d25c717f3d9', 'coordinates': {'type': 'Point', 'coordinates': [-1.63133105, 42.78467589]}}",2021-12-07 15:25:38+00:00,0,0,0,0
21369683,"New show now playing on YouTube before premiering on Saturday on MNN. #movies #films #reviews #spiderman #Ghostbusters #Encanto #house of Gucci #dcu #mcu #comicbooks #videography @ New York City, N.Y. https://t.co/RTIA6BFvIh","{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.00589108, 40.71270142]}}",2021-12-07 15:14:42+00:00,0,0,0,0
1338877597212610560,Alright #twitter i’m off to be myself and crush #firstimpressions at my new job. @gucci scarf and #dachshund are real. The belt came from a street vendor in #NYC. #art and #selfexpression have got me through these lean times. I want to give back once i get back on my feet!   https://t.co/HFdexTy47z,{'place_id': '6ffcf3b0b904bbcb'},2021-12-07 15:11:35+00:00,0,0,1,0
636901736,"House of Gucci? NOT  Getting a look at the fake purses, belts, stamps and other illegal goods seized by U.S. Customs at O’Hare.  Story on @nbcchicago at 11a CST https://t.co/fdawl5hYBR",{'place_id': '10a4fdaaf714c000'},2021-12-07 15:00:28+00:00,0,0,6,0
1266719397210546176,I scheduled my farewell email to my soon-to-be ex-colleagues with a reminder about House of Gucci.  https://t.co/dqXOKDWQvQ,{'place_id': '01bb53b81ba40196'},2021-12-07 14:58:49+00:00,0,0,2,0
140898861,A interesting play on a Gucci design chain in 14k yellow and white gold. @ Saatchi Jewelry https://t.co/CXJYw1YoCT,"{'place_id': '9231fb93e6554e3d', 'coordinates': {'type': 'Point', 'coordinates': [-73.65489185, 40.59901395]}}",2021-12-07 14:58:30+00:00,0,0,0,0
1457152470145122306,@MileyCyrus @MileyCy092 @Forbes @happyhippiefdn @gucci Awesome woman to me ,{'place_id': '006920af47ae44b0'},2021-12-07 14:58:00+00:00,0,0,0,0
72305638,House of Gucci,{'place_id': '0fc26b9a4e54f004'},2021-12-07 14:44:46+00:00,0,0,0,0
978671241849655297,"@ElieSaabWorld @ladygaga @ElieSaabWorld u need someone to save the Empire, as Tom Ford saved Gucci in 1995",{'place_id': '583bd538eb3129d1'},2021-12-07 14:43:43+00:00,0,0,0,0
186126369,"Every Monday I do a Fashion Poll
on my IG story!   This week is @gucci #Spring2022 #LoveParade Come Vote! Link in bio.  

#MondayFashionPoll #nyfw
#fashionmodel #fashionblog #fashionweek #gucci #pfw https://t.co/hF7ZZtVhU9",{'place_id': '8173485c72e78ca5'},2021-12-07 14:27:06+00:00,0,0,0,0
1499739222,the urge to go see house of gucci again,{'place_id': '009226827f7117ee'},2021-12-07 14:16:06+00:00,0,0,1,0
135043628,Holiday season Gucci https://t.co/GXavVtrsGc,{'place_id': '1d9a5370a355ab0c'},2021-12-07 13:52:10+00:00,0,0,1,0
1111927600040026118,Dana's wardrobe 31 outfits dress and 31 kids casual. Dolche Gabbana - Gucci - Fendi - Etc. Stay away from loui vitton https://t.co/44K0XZuYIR,{'place_id': '00c54e343c54919b'},2021-12-07 13:30:19+00:00,0,0,0,0
230907209,"Quality is remembered long after the price is forgotten. 
.
.
.
#actress #earnyoursleep #hustleMOR #liveMOR #loveMOR #hollywood #filmmaker #gucci #leadinglady #themorlifestyle #billionairemindset #millionairemindset #moneymoves #TV  #blactress #producer #houseofgucci https://t.co/TOPaJeEFVo",{'place_id': '3b77caf94bfc81fe'},2021-12-07 13:13:55+00:00,0,0,1,0
99292386,Just realised a lot of people i know are  like Patrizia Reggiani from House of Gucci. #YouKnowWhoYouAre,{'place_id': '173c2bb9d42baaa5'},2021-12-07 12:39:31+00:00,1,0,1,0
16026430,"The De Rucci guy is just the latest case of local businesses using Western branding as a synonym for quality, writes @davidfickling https://t.co/YVLeBQN1Np via @bopinion",{'place_id': '8e9665cec9370f0f'},2021-12-07 12:33:14+00:00,0,0,0,0
920159969256685569,"@NYSocialBee If the cowbell hits with their g, they're gucci",{'place_id': '01a9a39529b27f36'},2021-12-07 12:29:50+00:00,0,1,1,0
2919396478,"Don’t normally let the rain put us off out &amp; about but today was planning to go to Manchester Xmas market, house of Gucci has been called from substitute bench instead….",{'place_id': '425fe9af9a9f421c'},2021-12-07 11:59:07+00:00,0,0,0,0
75981188,"@DogeMoon11 I am the Gucci Mane Turtle owner.  

#nft #gucci
https://t.co/NgyIidaeNX",{'place_id': '09efd2065c8ce28e'},2021-12-07 11:47:50+00:00,0,0,0,0
75981188,"@2NFTSite I am the Gucci Mane Turtle owner.  

#nft #gucci
https://t.co/NgyIidaeNX",{'place_id': '09efd2065c8ce28e'},2021-12-07 11:46:54+00:00,0,0,0,0
75981188,"I am the Gucci Mane Turtle owner.  

#nft #gucci
https://t.co/NgyIidaeNX",{'place_id': '09efd2065c8ce28e'},2021-12-07 11:46:45+00:00,0,0,0,0
75981188,"@tituz I am the Gucci Mane Turtle owner.  

#nft #gucci 
https://t.co/NgyIidaeNX",{'place_id': '09efd2065c8ce28e'},2021-12-07 11:45:02+00:00,0,0,0,0
1212157776056578048,"father, son and house of gucci",{'place_id': 'f207b85be9f1513e'},2021-12-07 11:43:06+00:00,0,0,1,0
309794001,@Ratie_Gucci Queening,{'place_id': '8a927a7056322151'},2021-12-07 10:10:09+00:00,0,1,1,0
32969033,Making Of HOUSE OF GUCCI - Best Of Behind The Scenes &amp; On Set Moments Wi... https://t.co/3Aw2bRHyo6 via @YouTube,{'place_id': 'df7fd3a3b9eff7ee'},2021-12-07 09:57:41+00:00,0,0,2,0
4254392194,"St Brick Intro still go so hard…literally one of my favorite Christmas trap songs, Gucci was talking on that btc",{'place_id': '23e0af972b9a2e8e'},2021-12-07 09:34:48+00:00,0,1,0,0
1315801832325877762,@Penny_Lane_Pup @MaggieMayRose1 @coloradousabarb @80sqween @WhidbeyGypsy @OdieOrville @FINNTHEMOUSER @Lisacandycanes @Riet1Heleen @isaachaps @OscarWildeWelsh @VictorBadass @PoesAllan @haunted_mars @AudreyGeorgia2 @gucci_pooh @ChihuahuaBaxter @lulu_tzu @4chis1york @GraciesWorld3 @schnauzer_maddy @tine_theherd @LolaJakeTheKiw1 @corganddox1215 @PetuniaMaePug @Donnapoe14 @AffieObi @StumpyVelvet @BaggaleyLiz This pic put me in the Christmas spirit!,{'place_id': '3b98b02fba3f9753'},2021-12-07 09:18:37+00:00,0,1,2,0
998747616971186176,@kochengfess House of Gucci,{'place_id': 'b6bbc85d8e3411a0'},2021-12-07 08:51:34+00:00,0,0,0,0
1325143941604401153,Got round to watching House of Gucci. It took about an hour to really get going and wasn’t too bad thereafter #HouseOfGucci,{'place_id': '06168d1feda43857'},2021-12-07 08:28:17+00:00,0,1,3,0
38828915,@Pearloysias @taahira_k Like - These Tinseltown streets are really just Maboneng dressed in Gucci and Chanel.,{'place_id': '178a87b8e2eaa375'},2021-12-07 08:17:54+00:00,0,1,1,0
1134831372126867456,@sign_up1029 @NothiNFT @Franck_BTC @LowcapGatsby @ZubyMusic Except the gucci knockoff or knockoffs of any luxury brand almost NEVER come even close to the quality or durability of the original product. Also there's no utility for Nfts. Why are pictures of a fking ape worth 40k? The only reason someone would buy it is if other idiots,{'place_id': '01ded2e53f4eedb1'},2021-12-07 08:12:14+00:00,0,2,3,0
80223644,Rihanna got her hands on one of the coveted hourglass bags from the Gucci x Balenciaga hacker project! https://t.co/8Ia0ipzOiJ,{'place_id': '3b77caf94bfc81fe'},2021-12-07 08:04:51+00:00,0,0,0,0
3504595215,PRIVACY...... #gucci #louie #Dior #Prada #wicked #privateroom #room15 #anuel #safe #brickell #famous #penthouse @ Miami Downtown Brickell https://t.co/w1ecL4NrmA,"{'coordinates': {'type': 'Point', 'coordinates': [-80.19087753, 25.76766204]}, 'place_id': '04cb31bae3b3af93'}",2021-12-07 07:14:55+00:00,0,0,0,0
45270491,Rodolfo Gucci when his son wanted to marry Patrizia. https://t.co/jd7ZmcXBT4,{'place_id': '1927193c57f35d51'},2021-12-07 07:05:45+00:00,0,0,3,0
41057007,@nwalks I wish the entire Succession cast and crew had taken over House of Gucci ,{'place_id': '1e5cb4d0509db554'},2021-12-07 06:49:28+00:00,0,0,1,0
1250424617920892935,@MileyCyrus @Forbes @happyhippiefdn @gucci You became someone else. Why ?,{'place_id': '369123d16a0b8b8c'},2021-12-07 06:49:07+00:00,0,0,0,0
2809645833,JoJo live-action but every piece of clothing is Gucci branded,{'place_id': '5a110d312052166f'},2021-12-07 06:25:02+00:00,0,0,0,0
1335076765518225408,"Followed by 3. @gucci1017 Hear Gucci Mane - 3 For Free (FULL MIXTAPE), a playlist on #SoundCloud https://t.co/K0fiPwZ3bX",{'place_id': '47be6341b02ac59f'},2021-12-07 06:13:03+00:00,0,0,0,0
1335076765518225408,"2 dayz. @gucci1017 Gucci Mane- ""Gucci Two Times"" Official Video https://t.co/YJ50FldKaw via @YouTube",{'place_id': '47be6341b02ac59f'},2021-12-07 06:12:20+00:00,0,0,0,0
1607882066,"idk why i didn’t use the straw 
used the straw 
everything’s gucci https://t.co/ESekzTnHw0",{'place_id': '1927193c57f35d51'},2021-12-07 06:11:06+00:00,1,1,24,0
1335076765518225408,"Bitches be swearing I play for the Vikings, Bitch I play for the Sun Valley Strikers Gucci Mane - ""Bigger Picture"" https://t.co/0hsKb3nyEN via @YouTube",{'place_id': '47be6341b02ac59f'},2021-12-07 06:00:44+00:00,0,0,0,0
1465087038512898048,"@VictoriorCG @ApeKidsClub All gucci my G. Chillin appreciating my new found passion thanks to you and AKC :D ! Oh, and grinding to get a WL from TFG obviously. ",{'place_id': '0033b59d59056043'},2021-12-07 05:31:42+00:00,0,0,0,0
1035127236,"@moosemoosse guess this was a one way collab because I didn't see anything at the Gucci stores

shame because Balenciaga would probably do some wild shit",{'place_id': '8fa6d7a33b83ef26'},2021-12-07 04:32:32+00:00,0,0,1,0
17635873,can’t believe jonah hill went to a movie premiere in matching powder blue gucci suits with his girlfriend who is not me!,{'place_id': '3b77caf94bfc81fe'},2021-12-07 04:24:37+00:00,0,0,2,0
571011065,"E-40/ Too $hort, Isleys/ Earth Wind &amp; Fire, Jeezy/ Gucci https://t.co/cEiHLkxOg1",{'place_id': '512a8a4a4c4b4be0'},2021-12-07 04:22:57+00:00,0,0,0,0
1428856110392516613,What the desk bore witness to in House of Gucci https://t.co/fPTEI1xFnr,{'place_id': '1d9a5370a355ab0c'},2021-12-07 03:59:05+00:00,1,1,11,0
3300826632,house do gucci was fucking fantastic. I want to be a rich Italian wife when I grow up,{'place_id': '5a110d312052166f'},2021-12-07 03:35:29+00:00,0,2,5,0
103083967,@ladygaga holy smokes...that was you in that @gucci #movie  You were awesome!!! ,{'place_id': 'b74cebcb62a1a686'},2021-12-07 03:33:12+00:00,0,0,0,0
840676435924783105,Amei house of Gucci !!!,{'place_id': 'e60cc1f72c303272'},2021-12-07 03:32:17+00:00,0,0,0,0
48078863,casa gucci nota 7 no wanycritics,{'place_id': '559fe09585259001'},2021-12-07 03:30:08+00:00,0,2,11,0
343873171,The plan is to go see House of Gucci tomorrow and I’m super excited bc I haven’t been to the movies in foreverrrre. That’s all. Goodnight ,{'place_id': 'f995a9bd45d4a867'},2021-12-07 03:24:59+00:00,0,0,0,0
84103992,"Local Living: Monster Jam returns to Colonial Life Arena in 2022, “House of Gucci” makes the top five list at the weekend box office  https://t.co/htPXNktXAd",{'place_id': '6adfad7bd6c1e881'},2021-12-07 03:06:36+00:00,0,0,0,0
188896416,"The father, son, and house of Gucci https://t.co/UC73bJmTVM https://t.co/nh6Q68kyiT",{'place_id': '8fa6d7a33b83ef26'},2021-12-07 03:01:30+00:00,1,0,7,0
1110038809,Got my dad some Gucci this Christmas ,{'place_id': '3b77caf94bfc81fe'},2021-12-07 02:55:33+00:00,0,0,0,0
2153896117,"I don’t get why people ask, like do you ask Gucci, Chanel, Nike to lower their price?! 
No! So stop fucking asking https://t.co/tzjujTpx0W",{'place_id': '1d9a5370a355ab0c'},2021-12-07 02:53:41+00:00,0,0,0,0
31799873,"Such clever twinning. Jonah Hall and girlfriend Sarah Brady walk the red carpet in matching @gucci looks, right down to the slippers. https://t.co/02O3oGH2K5",{'place_id': '1e5cb4d0509db554'},2021-12-07 02:47:11+00:00,0,0,5,0
1408889839,came home at 2 today after running around all day with Amiri to get her tested and slept on the floor with gucci in his little play area lmaooo wtf,{'place_id': '0c2e6999105f8070'},2021-12-07 02:36:13+00:00,0,0,41,0
103083967,"This @gucci #movie is really good
 Is this a true story to the t? The woman that plays wife is amazing #actress !!!",{'place_id': 'b74cebcb62a1a686'},2021-12-07 02:23:08+00:00,0,0,0,0
96922885,"@LowKeyUHTN Also...
Jeezy - Trap Or Die series
Gucci Mane - The Burrrprint
Nicki Minaj - Beam Me Up Scotty
Jadakiss - The Champ Is Here series
Fabolous - The Soul Tape series
Fabolous - There Is No Competition series 
Lupe Fiasco - Friend Of The People",{'place_id': '80f128c34d2549c6'},2021-12-07 02:13:48+00:00,1,1,12,0
1019797713359998976,"@Chris_SactoCA @mkarolian It’s disgusting how they just keep gatekeeping ppl even from the bare minimum health benefits, this is truly a third world country with a Gucci belt",{'place_id': '7d62cffe6f98f349'},2021-12-07 01:58:23+00:00,0,0,4,0
1381854955498131456,@MadameJolie2003 no House of Gucci streamings tonight?,{'place_id': 'fcfe99a296187c82'},2021-12-07 01:56:41+00:00,0,1,1,0
1262501568718401536,Has anyone gone to see “House Of Gucci” yet?! I’m dying to see it,{'place_id': '3b77caf94bfc81fe'},2021-12-07 01:49:47+00:00,0,0,1,0
41735141,Gucci found in Nordstrom Rack https://t.co/PFH5djDJei,{'place_id': '01a9a39529b27f36'},2021-12-07 01:46:32+00:00,1,0,5,0
144909299,Listen to BACKEND (feat. Gucci Mane &amp; Jacquees) by FOOGIANO #np on #SoundCloud https://t.co/FEsN34L4ag,{'place_id': 'f3f3f3c8dbba3fd3'},2021-12-07 01:45:38+00:00,0,0,0,0
17571819,@ChicaSkas @FotografiskaNY The House of Gucci exhibit was specifically closed off I mean.,{'place_id': '01a9a39529b27f36'},2021-12-07 01:35:34+00:00,0,0,1,0
1097261743393382400,Gucci Mane getting me through these finals,{'place_id': '005151f517b0d4f1'},2021-12-07 01:34:54+00:00,0,0,0,0
151544950,@GotDamnMe I wear gucci louis prada …,{'place_id': '0570f015c264cbd9'},2021-12-07 01:30:29+00:00,0,0,0,0
1582909339,Patrizia Reggiani Gucci RARE English Interview 2018 https://t.co/q9a8VhOt4G via @YouTube check out her ‘Russian accent’ haters! #HouseOfGucci,{'place_id': '0073b76548e5984f'},2021-12-07 01:27:01+00:00,0,0,0,0
1084930787923890177,all these fake barb tests on tiktok…the ultimate real barb test is her coca cola verse w gucci,{'place_id': '4548df3d99bb4891'},2021-12-07 01:17:16+00:00,0,0,1,0
2655076560,King Richard or House Of Gucci?,{'place_id': '3b77caf94bfc81fe'},2021-12-07 01:15:13+00:00,0,8,11,0
1298381117519589377,Lady Gaga: I Found a Way to Love Patrizia Gucci https://t.co/FdwTBwpbjH via @YouTube,{'place_id': '4f0206a4181479ef'},2021-12-07 01:06:35+00:00,0,0,0,0
990741931939381248,"might do a giveaway.. got gucci, VLONE, bape, Billionaire boys etc.",{'place_id': '944c03c1d85ef480'},2021-12-07 01:06:13+00:00,0,0,1,0
149932692,At least they let you keep your gucci slides  https://t.co/SmBaeirR1I,{'place_id': '1c69a67ad480e1b1'},2021-12-07 01:01:39+00:00,0,0,1,0
1418182486119665672,I want to go see the house of Gucci,{'place_id': '3f3f6803f117606d'},2021-12-07 00:49:14+00:00,0,1,2,0
1249213876752842759,"Mens Gucci Shirt : $350
Original Price: $700
Dm. SERIOUS Inquiries ONLY!
Price is negotiable https://t.co/h7tll4i0fK",{'place_id': '7142eb97ae21e839'},2021-12-07 00:48:18+00:00,0,0,0,0
1245734051778101249,"He like em brownskin , independent, money driven, Gucci ",{'place_id': '3df4f427b5a60fea'},2021-12-07 00:44:27+00:00,0,0,0,0
52529345,@wingoz But rocking the Gucci shoes.  Style.,{'place_id': 'e0060cda70f5f341'},2021-12-07 00:44:07+00:00,0,0,13,0
18952448,"The Last Duel is *really* good. Who knew Ridley Scott had it in him to make a nuanced, relevant and impeccable film about how delusional men are and how women's voices are as unheard now and they were then? Particularly in the same year he released freaking House of Gucci!!!",{'place_id': '3078869807f9dd36'},2021-12-07 00:29:19+00:00,0,1,4,0
1148419356185022464,Was house of Gucci a good movie?,{'place_id': '566d5995074f6bde'},2021-12-07 00:26:09+00:00,0,2,0,0
22725452,House of Gucci very fun,{'place_id': '512a8a4a4c4b4be0'},2021-12-07 00:21:36+00:00,1,0,10,0
963476150,@KrisBlackRose @gucci @thenorthface @stockx Last colab https://t.co/9Egn0efs9b,{'place_id': '3bc1b6cfd27ef7f6'},2021-12-06 23:40:49+00:00,0,0,0,0
963476150,"@KrisBlackRose @gucci @thenorthface Erm, on @stockx for 7 times the resale.",{'place_id': '3bc1b6cfd27ef7f6'},2021-12-06 23:39:19+00:00,0,2,1,0
963476150,"@gucci @thenorthface No, not more over priced coats please, no. My idea is make a limited amount so the resale price sky rockets ( MY IDEA)",{'place_id': '3bc1b6cfd27ef7f6'},2021-12-06 23:38:34+00:00,0,1,0,0
1106872402775035904,"'father, son, and house of Gucci...'

@moviehouseni 
@GuineyShannon 
@HouseOfGucciMov https://t.co/Z54Smn4MJs",{'place_id': '28679b23ed15b380'},2021-12-06 23:31:53+00:00,0,0,2,0
16087284,@Bayleaf_Gucci Hell no lol I know now,{'place_id': 'dd3b100831dd1763'},2021-12-06 23:17:41+00:00,0,0,1,0
2307436230,"Watched House of Gucci, so naturally I listened to Hadestown on the tram ride home",{'place_id': '3078869807f9dd36'},2021-12-06 23:11:41+00:00,0,0,2,0
16185917,"A Gucci Movie. 
Is that anything? #HouseOfGucci https://t.co/YEIGaos7Ul",{'place_id': '011add077f4d2da3'},2021-12-06 22:48:47+00:00,1,1,6,1
2786149299,"Belfast, Power of the Dog, West Side Story, Dune, King Richard, Being the Ricardos, Licorice Pizza, Macbeth, The Lost Daughter, House of Gucci, Spencer, Passing, French Dispatch, Red Rocket, Mass. 

One of those years where getting a Best Picture nomination will be a dog fight.",{'place_id': '3b77caf94bfc81fe'},2021-12-06 22:35:00+00:00,14,6,115,7
182384436,omg tom ford’s review of ‘house of gucci’ is so dramatic. we love the king of shade. ,{'place_id': '01a9a39529b27f36'},2021-12-06 22:31:08+00:00,0,0,1,0
1389477638402580482,I just killed my girlfriend &amp; ztole her Gucci bag... https://t.co/8CVTwyjjVj,{'place_id': '016115583becf5f5'},2021-12-06 22:12:09+00:00,1,0,0,0
1556830238,"OK, per @wackymondo, putting thise here instead of FB...

People of LA! Anyone up for a movie this evening?

I have A-List and haven't seen Eternals, Belfast, House of Gucci or The French Dispatch yet.",{'place_id': '3b77caf94bfc81fe'},2021-12-06 22:07:40+00:00,0,1,0,0
368653110,HOUSE OF GUCCI ,{'place_id': '07d9f0f79c880000'},2021-12-06 21:43:44+00:00,0,0,0,0
1330023845277831168,@gucci_pooh  you are to funny pal B.O.L. https://t.co/eMmcbtmcfG,{'place_id': 'b08b39af5eca8b4c'},2021-12-06 21:25:19+00:00,0,0,1,0
888347124366225408,@FacedMenace Copying their Colonnade and attacking for lethal due to Amulet and Stronghold ist the real Gucci gang though. ,{'place_id': 'b4fadeb3a3a29e2f'},2021-12-06 21:25:13+00:00,0,1,0,0
731602608574595072,HOUSE OF GUCCI ,{'place_id': '0fc3ceee9f541000'},2021-12-06 21:18:07+00:00,0,0,1,0
2774500484,Gucci Aria https://t.co/1RwAQ0RY1u via @YouTube   !!!!! I don’t have a 5 stars but this show deserves!!!!!,{'place_id': '6a71821001635bbd'},2021-12-06 20:44:36+00:00,0,0,0,0
1218189796268564480,Gucci on Gucci I already done it,{'place_id': '7142eb97ae21e839'},2021-12-06 20:37:27+00:00,0,0,0,0
190023042,I love Ridley Scott’s distaste for wealth in both ALL THE MONEY IN THE WORLD &amp; HOUSE OF GUCCI. He makes each room look like a tomb with his gloomy grey and green filters. https://t.co/nbuVlut0tp,{'place_id': 'c3f37afa9efcf94b'},2021-12-06 20:34:57+00:00,0,1,2,0
349774336,@anapaulazaratee @asuquinonez @_joseapodaca1 Gucci givenchy,{'place_id': '016ea1445db12efb'},2021-12-06 20:07:03+00:00,0,1,3,0
415162866,@notjacktwist Mines house of gucci,{'place_id': 'dd3b100831dd1763'},2021-12-06 20:04:31+00:00,0,0,0,0
145121597,"#NowPlaying ""Half"" by Gucci Mane on @TIDAL https://t.co/lG46RgwjQ9",{'place_id': '7142eb97ae21e839'},2021-12-06 20:03:54+00:00,0,0,0,0
2250790524,Xbox sucks Gucci or not. Sony is the only way to play. https://t.co/vOd1qsScgI,{'place_id': '018929347840059e'},2021-12-06 20:01:41+00:00,0,0,0,0
2809645833,Lmao Jeremy Irons calling Rodolfo Gucci a bad actor with ZERO hesitation haha,{'place_id': '5a110d312052166f'},2021-12-06 19:59:13+00:00,0,0,0,0
42276037,When someone says they loved House Of Gucci. https://t.co/IHu3MjuDkv,{'place_id': '68f3012fe4848e35'},2021-12-06 19:51:46+00:00,0,1,3,0
991796942916157447,#NW House of Gucci (2021) https://t.co/1UQhlInIvN,{'place_id': '0064038b1069dd1d'},2021-12-06 19:47:21+00:00,0,5,12,2
28355126,"Seeing 'House of Gucci' in @cineworld's SuperScreen.

#houseofgucci #ridleyscott #ladygaga #adamdriver #jaredleto #alpacino #salmahayek #jeremyirons #camillecottin #jackhuston #youssefkerkour #mehdinebbou #reevecarney #patriziareggiani #mauriziogucci #fashion #truecrime https://t.co/oi5WLE0wVp",{'place_id': '55274794874e883d'},2021-12-06 19:40:38+00:00,0,0,0,0
3007024235,Hopefully I’ll win a next gen console with a side of GUCCI Swag #GUCCI #MKBHD @MKBHD @Xbox #Xbox20 https://t.co/cwF0SeN4eo,{'place_id': '00e9226863a6e5a4'},2021-12-06 19:27:50+00:00,0,0,1,0
950911112,"Always fun to see an old friend in Washington, DC. Old friends who met on @Icelandair in 2012. @kngardiner Great time seeing “House of Gucci” &amp; dinner at Chaplin’s in DC. https://t.co/HbN53kGElx",{'place_id': '0fc3892826d5e000'},2021-12-06 19:23:29+00:00,0,0,1,0
20688182,@RalstonReports Incredible! Must see! Skip Gucci.,{'place_id': '3b77caf94bfc81fe'},2021-12-06 19:05:52+00:00,0,0,1,0
3195642990,"@whodattylor super gucci my love! just got our tree &amp; decorating. missing my fam a bit today, but still feeling blessed to be alive. how are you? ",{'place_id': '975c7dace4c3a916'},2021-12-06 18:43:59+00:00,0,1,1,0
294227915,"At the end of the day, I just want to go to a @gucci store and buy the art, craftsmanship and quality I know to be their foundation.",{'place_id': '836f33ea3edf2a95'},2021-12-06 18:34:52+00:00,0,0,0,0
1405714691456831488,"Nah , he went back to bed and now im stuck at home... No house of gucci... Hmph... Lame! Guess ill go do something on my own!",{'place_id': '607358f5dbace76a'},2021-12-06 18:32:00+00:00,0,0,0,0
731768101289656325,House of Gucci was a terrific movie super curious to hear why only 2 1/2 stars @beausoup,{'place_id': '01bd241973160cac'},2021-12-06 18:17:58+00:00,0,0,1,0
1201220851892391937,House of gucci ,{'place_id': '0fc297fdcf946007'},2021-12-06 18:12:12+00:00,0,0,0,0
3235641416,Well damn gucci https://t.co/s4ennKjWCl,{'place_id': 'b86cd6ef7a54d640'},2021-12-06 18:04:16+00:00,0,0,0,0
1142206979420459008,"Why not, it’s pretty sick this little box full of guccis.  What is a Gucci anyway? Is it edible? https://t.co/spPAVdINNp",{'place_id': '37bcd9d2fe172622'},2021-12-06 18:02:33+00:00,0,0,1,0
2472652999,My dad said I could either get a necklace or go to the gucci store for my Christmas present.. he should’ve already knew the answer to that,{'place_id': '488da0de4c92ac8e'},2021-12-06 17:58:33+00:00,0,0,0,0
52376691,@Strwberry_R9597 @BTS_twt Gucci Suits!  Nice!  They are so Cute!!,{'place_id': 'ac88a4f17a51c7fc'},2021-12-06 17:54:13+00:00,0,0,0,0
135464053,"@nikic2019 RA 
Just got home from the flicks seeing House of Gucci set in Milan
It showed that Cathedral and I honestly nearly cried
Last time we played there I had a vino in a bar opposite
How my life's changed in the last 2yrs
Piss off Covid and my health problems
Have a  for me pls",{'place_id': '12f69ad404352073'},2021-12-06 17:49:29+00:00,0,1,0,0
320668103,Money Mase about to eat Gucci and serve us sauce... ,{'place_id': '00fa17aa00b810c9'},2021-12-06 17:48:15+00:00,0,0,0,0
1156782621088780289,@amandaharley_ I went to see it this weekend!! it was srsly the Gucci loafers while riding a bike for me,{'place_id': '161d2f18e3a0445a'},2021-12-06 17:48:03+00:00,0,1,1,0
220144832,I just wanna know what Claire is wearing in dominion and this Still does not help. Even if she is rocking the Gucci swamp. https://t.co/W2d8vzpfUy,{'place_id': '4ec01c9dbc693497'},2021-12-06 17:37:22+00:00,0,0,19,0
1254240676759339008,@gucci @thenorthface Omfg,{'place_id': '68e019afec7d0ba5'},2021-12-06 17:32:09+00:00,0,0,0,0
1254240676759339008,@gucci @thenorthface THIS IS A MASTERPIECE,{'place_id': '68e019afec7d0ba5'},2021-12-06 17:31:57+00:00,0,2,2,0
1111927600040026118,Designer PJs and Gucci Slippers and designer boxers and designer tshirts https://t.co/BbaUqwQF9O,{'place_id': '00c54e343c54919b'},2021-12-06 17:26:31+00:00,0,0,0,0
1111927600040026118,"Shop till you drop silk  suits, shirts, tshirts and Gucci Sneakers. Deliver to Hotel. Please https://t.co/eeag7440v2",{'place_id': '00c54e343c54919b'},2021-12-06 17:24:15+00:00,0,0,0,0
565929821,Chanel and Gucci gift bags under the Christmas tree. It’s gone be a good Christmas ,{'place_id': '94965b2c45386f87'},2021-12-06 17:09:21+00:00,0,0,0,0
367972628,House of GUCCI ,{'place_id': '0fc26b9a4e54f004'},2021-12-06 17:06:59+00:00,0,0,0,0
2326821061,"Gucci frames here not as expensive as someone expected, but someone is an accountant and economist that works with budget. 

No budget, no buy  https://t.co/TyMVxwBJxD",{'place_id': '0fc2ead7ef54c001'},2021-12-06 17:02:14+00:00,2,6,47,1
1448364262372659201,House of Gucci ,{'place_id': '0fc26a6df254f009'},2021-12-06 16:54:27+00:00,0,0,0,0
1187135544842739712,House of gucci ,{'place_id': '13a35b80e6d57001'},2021-12-06 16:41:56+00:00,0,0,0,1
1395380467,@porkeroony @letterboxd Hannah and I loved House of Gucci.,{'place_id': 'fbd6d2f5a4e4a15e'},2021-12-06 16:27:02+00:00,0,1,1,0
1417392772542312448,House of Gucci  ?,{'place_id': '001907e868d06e24'},2021-12-06 16:24:22+00:00,0,9,0,0
49130545,Quem quer ver house of gucci no patio?,{'place_id': 'd9d978b087a92583'},2021-12-06 16:24:07+00:00,0,1,0,0
93317482,"Ambition makes You
Look pretty
Ugly
Kicking
Squealing
Gucci little
Piggy",{'place_id': 'f879e41db043d14c'},2021-12-06 16:20:27+00:00,0,0,0,0
33059937,"If my homie kills a Lion in the wilderness in front of me! He’s Gucci in my book! Besties for life, in all beef! Js (not that I know anyone who won against a Lion but if any of my homie’s did)",{'place_id': '002e24c6736f069d'},2021-12-06 16:18:07+00:00,0,0,0,0
1371133591074275329,House of Gucci ,{'place_id': '0e5a89eeba147000'},2021-12-06 15:56:38+00:00,0,0,0,0
1379344087778754564,"@MazuluNomzamo @Mthigo_ Gucci ethengiswa uZodwa ku Instagram? There’s a Gucci shop in Sandton, go there and buy not in the streets. ",{'place_id': '46c1b1ab24d7e11a'},2021-12-06 15:26:39+00:00,0,1,1,0
