author_id,text,geo,created_at,retweets,replies,likes,quote_count
1275752741386588160,"Victoria secret perfume 
&amp; Sketchers White shoes  #LoveiT ",{'place_id': '006523c50dfe9086'},2021-12-04 12:47:46+00:00,0,0,0,0
20952568,when I was little I used to get horny when I put on Victoria's Secret lotion not lying,{'place_id': '80eb17ffe368fc9a'},2021-12-04 04:58:33+00:00,0,1,0,0
894723243898281986,Imma be Vicky out tonight. Victoria secret body scrub lotion oils bra and PINK shorts. Cuddling material gworl,{'place_id': '01fbe706f872cb32'},2021-12-04 03:58:30+00:00,0,0,5,0
1145384946216787968,“ Victoria’s Secret employee would be a kick ass job because I could look at tits all day”,{'place_id': '2595040ad5860917'},2021-12-04 01:08:15+00:00,0,0,1,0
596913384,Why did I think they were walking through Victoria's Secret https://t.co/fMWBnZH2qQ,{'place_id': '80da8df0b0759b52'},2021-12-03 23:38:15+00:00,0,0,1,0
50849329,"I'm at Victoria's Secret in Aventura, FL https://t.co/mbmHTmvgbV","{'coordinates': {'type': 'Point', 'coordinates': [-80.14202086, 25.95584396]}, 'place_id': 'b3eda928fff7bdff'}",2021-12-03 19:49:25+00:00,0,0,0,0
1222270625697468416,Why can't i look like all of the women in the miss USA pageant? Or look like all of the Victoria secret models?  Why,{'place_id': '3b98b02fba3f9753'},2021-12-03 18:43:34+00:00,0,0,0,0
377049510,"It’s my Birthday  Month‼

Amazon:

https://t.co/aPvVRsiRTR

 Victoria Secret, Honey Birdette Giftcards
 Nordstroms, Bath &amp; Body Works, Sephora, Saks Giftcards

 NvKatV@gmail.com

 Ca$happ $NVKatV https://t.co/gO56oGMLEd",{'place_id': 'a592bd6ceb1319f7'},2021-12-03 17:31:32+00:00,2,0,3,0
222604664,when you get mail from victorias secret in your married name.. only youre not married yet &amp;+ you never even gave them your new address.. wtf?!,{'place_id': '76520d7cbad3096e'},2021-12-03 15:48:31+00:00,0,0,0,0
811604288443187200,Also you can use your Victoria Secret card at Bath &amp; Body  https://t.co/R8A6CXrRlz,{'place_id': '42e46bc3663a4b5f'},2021-12-03 12:45:13+00:00,0,1,5,0
1451141957141417989,"Victoria'Secret Bombshell by 'Histoire Fragrance
Victoria'S Bombshell adalah parfum dengan aroma floral fruity, khas perpaduan tangerine, grapefruit, pineapple, big strawberry, jasmine, red barries, lily, valley, Peony, vanilla orchid, musk, woody &amp; oakmoos yang menyegarkan https://t.co/GEr4mrO5as",{'place_id': '66555622726ab358'},2021-12-03 10:28:55+00:00,0,0,1,1
468088285,The look I get when I shoot down my daughter’s purchases at Victoria Secret. Being a single dad of a teenage daughter is tough on the brain #singledadlife https://t.co/qvC8uA2wGV,{'place_id': '07d9d3467e081000'},2021-12-03 07:40:35+00:00,0,0,0,0
193330240,"Les Wexner just stepped down as the Chair of the Columbus Partnership. He was the primary billionaire client of Epstein. He was the owner of Victoria's Secret, Abercrombie &amp; Fitch, Express, Inc., and Bath &amp; Body Works.",{'place_id': 'f54a2170ff4b15f7'},2021-12-03 05:21:24+00:00,0,0,0,0
1286082555196964867,"#PantiesOfTheDay Pale green. Size: Small. Pink (Victoria’s Secret). $40. 
#wornpanty #wornbyjoeylee #pantyseller #pantiesforsale 

https://t.co/vyz5qfGDvy https://t.co/wUxqZvCZp8",{'place_id': '3cd4c18d3615bbc9'},2021-12-03 04:16:49+00:00,1,1,31,0
1273012239163813888,@bookssarahcats You've just told everyone Victoria's secret.,{'place_id': 'd98e7ce217ade2c5'},2021-12-02 20:22:50+00:00,0,0,1,0
336580717,a couple twins sittin pretty no victoria’s secret!,{'place_id': '01a9a39529b27f36'},2021-12-02 19:59:01+00:00,0,0,5,0
1219640600447934464,"@dazm73 @kasirayuphan @kylieminogue She’s Elsa Hosk, it’s a Victoria’s Secret angel/model !!! ",{'place_id': '4afa2757051c5192'},2021-12-02 19:00:20+00:00,0,0,0,0
4805323446,"@SteveHiltonx I remember Fauci saying don’t wear masks, they will not help the [dummies] who are not providing healthcare.  Fauci should be renamed Falsie and reassigned to work at Victoria Secret.",{'place_id': '8e8013ea8726166e'},2021-12-02 17:06:38+00:00,0,0,0,0
110226577,@An_dre_C Victoria’s Secret honey scrub.,{'place_id': '00f751614d8ce37b'},2021-12-02 16:50:06+00:00,0,0,0,0
2868544624,@DaWgFan2300 @ICC_99 Me too. I wanted one but they didn’t have them online. Think she got it at Victoria’s Secret if I remember correctly.,{'place_id': '2c6666cb9436b81b'},2021-12-02 15:04:14+00:00,0,0,2,0
31093789,"@MartinLondonTHT @CherylHoleQueen @BluHydrangea_ @THTorguk A big thank you to the evening’s other hostess @Victoria_Secret who was fantastic at getting cash from people’s purses into the bucket!

If she ever wants a job in fundraising… 

Thank you @Victoria_Secret @BluHydrangea_ &amp; the always supportive and generous @CherylHoleQueen !",{'place_id': '544762ebf7fda780'},2021-12-02 14:44:29+00:00,0,1,2,0
234183929,Y’all Why tf I used all the money on my victoria secret card  that shit declined lol ,{'place_id': '3d533362cdab8107'},2021-12-02 09:26:17+00:00,0,1,0,0
781798363457093633,"SECRET POLICE JOBS WILL PAY WELL, IN VICTORIA;  AS THEY DO IN GERMANY.",{'place_id': '00398edb65786fe8'},2021-12-02 08:06:18+00:00,0,0,0,0
1452356493135781893,@toooocutetocare Bras n panties...go for victoria's secret,{'place_id': '01694dd0309f6a46'},2021-12-02 05:45:57+00:00,0,0,0,0
124135214,Goodbye Victoria’s Secret ,{'place_id': '77def60fb9166b95'},2021-12-02 03:31:37+00:00,0,1,0,0
1005922098034794496,@NurulNAbdullah Oh okay victoria secret,{'place_id': '6b9ed4869788d40e'},2021-12-02 02:58:57+00:00,0,0,0,0
